TransactionID,isFraud
3386782,0.002136830424288854
3386784,0.009493387058842033
3386796,0.12482414048001382
3386799,0.006007249456965008
3386801,0.009914140908186828
3386806,0.5355164832702798
3386809,0.008076159955497724
3386820,0.01681812377994312
3386823,0.006872500895212746
3386828,0.008055468544348273
3386837,0.007320532371844355
3386838,0.007573506850668172
3386840,0.008447561038189767
3386841,0.013010981889972462
3386848,0.013023244771522079
3386851,0.022142633578966824
3386858,0.021965783810609856
3386864,0.31343497532474196
3386869,0.011411885877733502
3386879,0.03468718617827212
3386882,0.01041917119754691
3386884,0.06624966097158473
3386885,0.01493283688659645
3386886,0.043004342009555614
3386895,0.002375046493135697
3386901,0.025312562156393492
3386904,0.013905798500393411
3386923,0.0027706206799380786
3386928,0.027165463719948466
3386934,0.008228921898752139
3386938,0.0017514279579636269
3386947,0.02050873803881493
3386949,0.00621274991273696
3386952,0.014437081540134903
3386953,0.022000899341702535
3386961,0.08390753496686056
3386969,0.0020511754887277554
3386975,0.018265814811928505
3386978,0.03500089465642527
3386981,0.05365279186949514
3386984,0.010234404229694908
3386987,0.0026525221982705584
3386988,0.00457289660800321
3386990,0.007800587949843797
3386993,0.23631997044959743
3386994,0.0032006205141203803
3386998,0.05706639584913115
3386999,0.12045947806277825
3387002,0.03926147294301499
3387010,0.05161651351674137
3387012,0.014970403340765511
3387016,0.03754580328077097
3387018,0.00848400726737562
3387019,0.0003935815497859825
3387022,0.004206848532172755
3387024,0.026225118021528607
3387026,0.0013026073774154755
3387032,0.04512758564760408
3387036,0.008161217480687965
3387061,0.00903711387369668
3387066,0.982276150131101
3387074,0.042420962854476905
3387075,0.07625357516192183
3387077,0.0015864117743571008
3387079,0.057842894928216856
3387083,0.015904448348844566
3387084,0.026011330667944185
3387085,0.01658440408112264
3387092,0.035793245865492096
3387099,0.00449354594652343
3387100,0.02828661799673416
3387103,0.12686178385826846
3387107,0.026475192612850598
3387108,0.03913911061833253
3387109,0.10842712782270403
3387113,0.14706679339558437
3387114,0.06273290022061317
3387121,0.029387698085109777
3387123,0.12687209742574
3387124,0.00359477091395938
3387125,0.03572014056881712
3387134,0.009459779874885785
3387138,0.0582393452176862
3387139,0.003969153694319564
3387158,0.05708043289000365
3387159,0.05990410792303792
3387161,0.012409959845531457
3387168,0.0071891441194252325
3387174,0.023424915002496407
3387176,0.004053598384723482
3387181,0.0802009323719283
3387187,0.009190667610449673
3387197,0.008094565487329479
3387199,0.013697458815121983
3387204,0.011362997506102777
3387206,0.001805724052121982
3387216,0.00927804870372406
3387217,0.0034636691598302523
3387218,0.030438910873499436
3387221,0.9898892843035344
3387222,0.006380756101288818
3387224,0.0635085135756412
3387226,0.0010830333635283454
3387231,0.05367893200643437
3387234,0.004693734082181102
3387235,0.13380379072880993
3387237,0.014774733818384938
3387244,0.0022512551955424604
3387247,0.061399397172568676
3387267,0.0038708069954571955
3387271,0.9891672891677807
3387284,0.9430883803571586
3387287,0.0019476004783438735
3387294,0.059762084230105574
3387302,0.07278871011190202
3387303,0.003972874251132172
3387307,0.004091663461189856
3387316,0.9833174602461393
3387318,0.01263373211040335
3387322,0.6130090960573216
3387326,0.9897968352821074
3387327,0.16572806760922965
3387328,0.023216383794946446
3387337,0.050592710782233215
3387339,0.041295689140775374
3387354,0.025833079272158808
3387359,0.04225353998413237
3387360,0.01067131976708022
3387367,0.12492530173116992
3387371,0.005983828728085919
3387375,0.02951651493856203
3387376,0.2281499032887119
3387379,0.007090064990352469
3387381,0.006500847461113685
3387383,0.15517683591015505
3387385,0.009965786362505094
3387386,0.043556088981326506
3387387,0.004393915392874869
3387398,0.026238921912525144
3387401,0.008185004738160495
3387404,0.20901794151657474
3387414,0.0583872285360772
3387419,0.05739782505414317
3387429,0.01823769055776804
3387435,0.14160546072266755
3387439,0.016057854082862564
3387440,0.009223799521230008
3387450,0.019524552493286013
3387451,0.008385887368939839
3387454,0.014187266465815838
3387455,0.044779441143568785
3387457,0.2686778448762472
3387472,0.5047284029578141
3387478,0.310007415368433
3387484,0.19034280431636935
3387498,0.008087406456142105
3387509,0.00806352459265942
3387511,0.008318241204232595
3387512,0.00875578344244883
3387520,0.3240712289545683
3387527,0.1508140036987841
3387542,0.007637592478838419
3387544,0.016891517225497237
3387546,0.004264660774580546
3387553,0.08546315886773856
3387559,0.13250514585696319
3387563,0.02269449722200911
3387565,0.022687308678151143
3387569,0.09287588715765131
3387572,0.015073046932085062
3387573,0.005965181512646942
3387577,0.07892090083063537
3387581,0.06742407283620708
3387582,0.05597029802595572
3387584,0.011098449717634245
3387588,0.9949710364205497
3387589,0.03146660812495627
3387593,0.017030627244828688
3387594,0.038912096810528346
3387601,0.03024609810459996
3387604,0.008314240817976113
3387607,0.014479290583106699
3387608,0.003268685050109161
3387609,0.07779011678282019
3387623,0.031232971086826582
3387624,0.017108150012673524
3387629,0.14229809624720471
3387635,0.016036875713227917
3387636,0.023951351627618047
3387637,0.003968579983290474
3387640,0.5664009808402358
3387645,0.0058301786921810825
3387648,0.03487891256855284
3387653,0.003343350587131496
3387662,0.04202644102046319
3387667,0.022009296361826584
3387669,0.030065387464414506
3387671,0.011261086204826519
3387672,0.0027650998320585102
3387686,0.007302577205905211
3387693,0.010996358039743555
3387694,0.01687511595759579
3387697,0.05812869541760041
3387698,0.002967730179222951
3387704,0.041203743853757545
3387706,0.008351021914877802
3387717,0.019848296064026032
3387722,0.046918304371130516
3387723,0.016470205021336597
3387728,0.004829925501323768
3387733,0.006372879123702441
3387742,0.04827560942616442
3387744,0.15493509153720428
3387756,0.0032541100054636375
3387760,0.04350543936548828
3387772,0.06628752641608146
3387776,0.14209901866485342
3387782,0.03447377146326274
3387783,0.041147750071157195
3387785,0.017186670661450534
3387786,0.016555274494073974
3387789,0.009366674004920849
3387795,0.0091077515348457
3387798,0.08465071769681118
3387801,0.28736471312417894
3387806,0.0023943321789840657
3387813,0.0028626035603399815
3387815,0.011209365678480918
3387819,0.03308016260237637
3387820,0.0038484148014833594
3387826,0.03034694827471633
3387829,0.04980054213567134
3387831,0.037037547091074784
3387832,0.010748964604827984
3387846,0.006275780395581404
3387850,0.005856237631246819
3387852,0.23804891421958604
3387855,0.006191503036641714
3387857,0.00941192905451023
3387865,0.009464310392532132
3387878,0.015839030555230626
3387880,0.012452418146578147
3387885,0.027879557097912303
3387886,0.03398569861119921
3387890,0.0036518691620360685
3387897,0.06042340958232522
3387901,0.03610573983711224
3387922,0.10269978492727615
3387935,0.005502607026393836
3387939,0.18932381962385308
3387944,0.007516980795576083
3387961,0.013220961244414173
3387966,0.013862893919574227
3387968,0.022232521938025742
3387977,0.010138843559828368
3387978,0.015759107558615645
3387985,0.2334692373192033
3387987,0.008001880801077183
3388013,0.0374451072493809
3388022,0.01916353313687881
3388023,0.041729503375341925
3388041,0.0061782555489802325
3388045,0.012708669027366828
3388047,0.9994970097777904
3388055,0.003126331079021435
3388059,0.08283563388999124
3388062,0.0609496974470698
3388063,0.016366232501637414
3388067,0.006913135707224417
3388068,0.00261091452587943
3388070,0.10173059534707142
3388072,0.07642346146487643
3388076,0.0016049737427744977
3388078,0.17137616096685546
3388082,0.30878682765113563
3388086,0.2973619201340607
3388089,0.05378687349010048
3388090,0.16167251688177076
3388091,0.9963396179717325
3388099,0.0198301784891218
3388105,0.004777597893000095
3388113,0.08166581078947936
3388116,0.008443073658562589
3388117,0.43955257608565423
3388122,0.10422810776500509
3388136,0.0016242885943287984
3388147,0.003389686669345567
3388153,0.011950766069539643
3388155,0.01444592979004307
3388156,0.16661553649065627
3388159,0.0012680818653088895
3388164,0.9401658077351757
3388165,0.015689329099586667
3388167,0.0016291776209334
3388171,0.00696109198736111
3388172,0.008247417948180623
3388176,0.03241193794570125
3388188,0.0025651031803593104
3388193,0.00025791578704908747
3388202,0.01976039909709372
3388208,0.0058658012332753985
3388210,0.014698659054180987
3388213,0.24068043344978476
3388219,0.01763375302366648
3388220,0.014004464103345871
3388222,0.019201010901940537
3388235,0.01031881450051662
3388236,0.015202932074920354
3388237,0.003191973887879363
3388241,0.9277241665491309
3388252,0.8967257891442504
3388254,0.07908764057598598
3388259,0.00950299527466204
3388272,0.0026639575122437745
3388276,0.016980681478066514
3388282,0.011340243039774421
3388293,0.1027738329457967
3388295,0.008778885458148668
3388310,0.04096246111989631
3388311,0.009273489597004058
3388312,0.018649578558167287
3388317,0.01605320168030888
3388335,0.007682045713482586
3388336,0.0031748575949246466
3388339,0.03196498281324429
3388342,0.0034916263577877697
3388343,0.1611576022797281
3388345,0.10755217057412603
3388347,0.06436778171922074
3388349,0.004610080952717529
3388356,0.01566538078847567
3388359,0.006805973944533985
3388364,0.02057947218854589
3388365,0.32220887836813816
3388372,0.051599420269986276
3388387,0.04612098369178489
3388388,0.004094353834056277
3388389,0.018923222682282123
3388391,0.010474201922601437
3388392,0.024964563325421376
3388404,0.026779785448449417
3388408,0.996284679463516
3388409,0.027676254174666036
3388410,0.2911860647881196
3388415,0.005576021355608745
3388424,0.0005680664194436626
3388426,0.10061699875574431
3388429,0.6418042615648734
3388437,0.00499531555617552
3388439,0.02120814119170346
3388455,0.004833777298707079
3388462,0.003821549786622501
3388468,0.0009297425283731976
3388470,0.44683329595872295
3388479,0.25003712757334784
3388484,0.08006910245499117
3388501,0.008956216753344992
3388515,0.06268314127869828
3388516,0.007577795363897658
3388519,0.017836327642079805
3388523,0.05510513093678294
3388524,0.013935042697267896
3388527,0.058762144027389135
3388539,0.009434876625384713
3388544,0.002765044592173495
3388545,0.0036306014340189573
3388547,0.03262075472247609
3388549,0.03294843161100288
3388555,0.008563610289674695
3388562,0.020337501612529688
3388571,0.2793659681062698
3388576,0.0033046262994995044
3388579,0.07804203650855565
3388580,0.011803322693217676
3388582,0.02216130622090563
3388590,0.01050267305767658
3388600,0.04841692128345644
3388604,0.9947954179045019
3388616,0.00282783387744346
3388624,0.007171329855405855
3388626,0.0629110592853818
3388633,0.009347279211836307
3388639,0.025437313632894306
3388643,0.01639488896297528
3388662,0.005466472391083155
3388668,0.007360093900089474
3388670,0.0029174213612514544
3388674,0.10591112273958883
3388679,0.017132695598873784
3388683,0.005343250201664014
3388684,0.1736716363562482
3388685,0.002898818866916885
3388688,0.9981002480915878
3388693,0.007346296284722242
3388694,0.7735369712016819
3388698,0.02188775747619604
3388699,0.004313405046864368
3388700,0.19529993446735128
3388702,0.0018948419141194116
3388707,0.03825895442161306
3388709,0.7526486739788756
3388711,0.005799599209179197
3388727,0.43007852971303123
3388730,0.021958581847752515
3388731,0.00245432350403359
3388732,0.014086372094770197
3388737,0.9304727563516001
3388740,0.21845342222760142
3388742,0.09589181361791924
3388752,0.7133534707163868
3388758,0.013294570189544316
3388761,0.003451728201295124
3388770,0.24036919367226822
3388771,0.005056604357438518
3388772,0.025860874675675414
3388776,0.003940909852829205
3388781,0.9479515297901973
3388783,0.2351820430163418
3388788,0.007676937410404927
3388791,0.03944293891087707
3388793,0.010705864391759157
3388799,0.027939547314229287
3388801,0.9993525910966029
3388802,0.02771763607901749
3388805,0.019673077744091924
3388810,0.001846066933994902
3388811,0.005437442341692791
3388820,0.005980532996287665
3388822,0.14991934600657136
3388828,0.9908486787271846
3388831,0.9944834693763196
3388834,0.023320619979697976
3388839,0.8353831756502643
3388843,0.0034279057545412227
3388850,0.002194836312020058
3388853,0.02152783242934417
3388873,0.011965498103653495
3388878,0.020419274615038306
3388879,0.059784016881525986
3388884,0.9978610808374706
3388889,0.5679294648714808
3388894,0.9989976500830126
3388896,0.011594863609480068
3388898,0.9991620453479224
3388908,0.07404525609207188
3388911,0.022146157451515398
3388914,0.9975711608072206
3388920,0.20723034695819811
3388921,0.005994621064915152
3388927,0.8161794841347922
3388929,0.9991723693192073
3388930,0.92352057063145
3388931,0.07085831329800918
3388932,0.9996180064684825
3388936,0.9964063530612219
3388937,0.998795972543639
3388938,0.018470438904668825
3388940,0.0683741331093843
3388942,0.08244518401196259
3388944,0.23653512995646256
3388954,0.011687180652147959
3388975,0.021607895900512167
3388977,0.0252850644900063
3388981,0.03297639122736044
3388983,0.0006546533681216135
3388994,0.044429707105214475
3388996,0.0328053652826835
3388998,0.10572725787486881
3389003,0.01967557659242827
3389007,0.000629021036235377
3389009,0.007082181167752482
3389010,0.006328764837413753
3389012,0.03648787099740665
3389013,0.011068109385807821
3389015,0.003542957104521959
3389016,0.01607535150996698
3389032,0.07323707344407254
3389034,0.01068350496498961
3389037,0.011010728025207271
3389039,0.013481081200788121
3389046,0.009128207655380508
3389062,0.0410492236359791
3389079,0.00829411318890452
3389082,0.0011884259062757514
3389084,0.006673772195027575
3389086,0.021430637062185974
3389088,0.0007281339264759518
3389090,0.008240600563118813
3389092,0.020858931396082466
3389094,0.019252727270542735
3389097,0.010131949527082922
3389101,0.054959493301469264
3389105,0.14303143505039564
3389112,0.014644276753926206
3389116,0.017700300501218097
3389126,0.006712536776713159
3389130,0.004576610820344249
3389134,0.02213315600224271
3389137,0.009684811832803215
3389141,0.04868264008128357
3389151,0.0032585565805006165
3389157,0.001377753173519414
3389158,0.005154550589051881
3389162,0.030902007954985555
3389164,0.007824355851377609
3389174,0.14635366495347457
3389178,0.017492484644394728
3389180,0.007215291800756735
3389192,0.004014001066286717
3389196,0.022040074066424595
3389202,0.050932799068003874
3389203,0.012425338111597888
3389204,0.032542547574727326
3389205,0.02163951284569044
3389207,0.03777759888944187
3389218,0.02492217379730632
3389219,0.09718851767046242
3389232,0.02356461426499768
3389243,0.036802075217838244
3389254,0.002917518471780284
3389262,0.02826968553111512
3389270,0.10053985960714545
3389271,0.016049306314751263
3389272,0.005683714490351011
3389276,0.04441661564604581
3389286,0.0035458344007021376
3389287,0.005927270562741831
3389290,0.01631174396614493
3389292,0.0005455572846578503
3389297,0.017522617009445147
3389306,0.0023954831997708243
3389316,0.013610682130750658
3389322,0.00380376558979859
3389324,0.023012350388165733
3389326,0.0033000024407384473
3389328,0.007463677777550171
3389334,0.01705814319403559
3389335,0.010006847576887284
3389336,0.1357203627963545
3389340,0.1246196947429018
3389342,0.10833756884910513
3389348,0.004029464861371048
3389351,0.11715703490792787
3389358,0.0235418603563251
3389359,0.010199499543788706
3389372,0.059300700042067035
3389382,0.04800172632747069
3389384,0.005796852252932433
3389386,0.042734328349539025
3389400,0.006205740890312166
3389402,0.03213045501054979
3389416,0.035201274704831455
3389420,0.0017238037543652093
3389421,0.026812229992404697
3389432,0.0007919870483051677
3389447,0.17397650959425104
3389449,0.04675401118294513
3389452,0.008383079451363597
3389455,0.0012188428528442966
3389467,0.008444306238192386
3389470,0.016502998754718973
3389472,0.0004934677516532601
3389473,0.026221739750624643
3389485,0.014197967821409736
3389491,0.026095314548828935
3389505,0.14801705173746668
3389507,0.004014385443170722
3389516,0.005926780304422824
3389517,0.0028372688252924854
3389521,0.016205056337464125
3389522,0.002429895224352742
3389526,0.0013535972657322314
3389529,0.13574385458721122
3389540,0.0031912191433051515
3389549,0.041138893916661756
3389550,0.0902432364885773
3389561,0.003449216385994529
3389568,0.194577556804234
3389576,0.007238134520042171
3389581,0.00629563406118083
3389582,0.037272419784249285
3389589,0.019777072127057253
3389591,0.012095203403355854
3389594,0.026200146711551582
3389597,0.015865347173817004
3389598,0.04305515094447951
3389602,0.09688186085056964
3389611,0.08897405004244119
3389625,0.06793280847935464
3389628,0.011973279113141886
3389633,0.12501950758561087
3389641,0.003811407845783313
3389648,0.002237796316396856
3389649,0.5034634461990889
3389655,0.015549409527213414
3389657,0.01995387288646594
3389662,0.008002991805040919
3389665,0.011942543151386095
3389681,0.006764988646774239
3389688,0.1914025994341228
3389690,0.008542258889208853
3389692,0.01861436756866578
3389693,0.0067079887300928055
3389696,0.017526092481032655
3389699,0.020711732439871067
3389700,0.010302304963176022
3389726,0.005982395151167167
3389732,0.3744350109204339
3389734,0.25726932117716095
3389738,0.10543057571490827
3389741,0.009042461825634025
3389758,0.06120690891999426
3389769,0.07273035892707429
3389791,0.0049176736110303435
3389807,0.022597019041133128
3389808,0.004280393001786429
3389826,0.05334192014655046
3389831,0.0044287945492725335
3389835,0.004453312610384458
3389838,0.1481384798069347
3389850,0.027461026343475112
3389854,0.0028079288985743585
3389860,0.028446303944563336
3389867,0.01668620453081864
3389869,0.1982927003316082
3389870,0.00248300411779241
3389876,0.21028058575983782
3389885,0.000435267629313222
3389889,0.13167827316549746
3389892,0.019616497351495527
3389893,0.039964708245620345
3389894,0.04849458920428589
3389907,0.008026597543428604
3389908,0.20615688605799481
3389909,0.0009107785435097741
3389912,0.003568068258231388
3389920,0.02027525808035307
3389923,0.01846247453139513
3389927,0.06399571311508173
3389931,0.14297026969032806
3389932,0.001958780249881576
3389935,0.070886819450785
3389938,0.009568884721343278
3389942,0.0013503663527399097
3389951,0.005937262532017651
3389952,0.04712810387606093
3389953,0.037552156063780824
3389961,0.0008681399784499496
3389968,0.005469531501230222
3389979,0.035014019591883286
3389980,0.02243065570181609
3389985,0.025150381761098767
3389988,0.17446477816065664
3389993,0.0033240128429298525
3389999,0.052964440858125454
3390000,0.05295138600088594
3390015,0.015576563439884545
3390019,0.02089615908805646
3390022,0.007463054108889009
3390024,0.8827472812702551
3390029,0.0023083836949792827
3390030,0.007238403119595146
3390032,0.000851578032997135
3390033,0.003148453354379385
3390035,0.026626031304530184
3390036,0.0005686038052261412
3390038,0.017680315918262683
3390048,0.030935715389242988
3390051,0.005202196353822577
3390058,0.001301412357529429
3390065,0.025014645741865696
3390067,0.0037870115028281
3390069,0.0983304991661415
3390073,0.018232200697780355
3390076,0.010031004308268192
3390078,0.0354176530595632
3390079,0.7968251721534048
3390081,0.014696617404187536
3390082,0.9954086264723739
3390092,0.013637247640140286
3390097,0.006058568511580435
3390099,0.01575710923057585
3390102,0.14582188449214933
3390112,0.07738294114177527
3390119,0.31840992097487686
3390125,0.01763734973670578
3390126,0.096098508955997
3390128,0.009774387976808881
3390135,0.021439231036269126
3390139,0.06345604552418224
3390141,0.0031692758784371967
3390142,0.33260662788910217
3390150,0.09611730379109971
3390152,0.022326085492767083
3390157,0.009231455108831327
3390162,0.0592064669871791
3390169,0.01956458772349549
3390179,0.08103151719036521
3390180,0.02129346081808017
3390189,0.04083381418535328
3390194,0.017018299825408027
3390206,0.292222913220981
3390224,0.0434207861763368
3390232,0.0009730907413926835
3390234,0.004188682180911174
3390237,0.005206914634047758
3390243,0.039264744911786824
3390249,0.004306923147019738
3390253,0.03768117738988972
3390259,0.005596506026864567
3390260,0.005774600020250952
3390267,0.04866890989888884
3390273,0.023987433756082168
3390285,0.9884292941608508
3390290,0.9821566854592994
3390297,0.48140032601526145
3390302,0.0030468874907850756
3390303,0.014234661961721221
3390306,0.002105983743642878
3390311,0.006032094200003167
3390312,0.040560601569076336
3390316,0.013620833264893372
3390319,0.016162621793576
3390322,0.016516099868152237
3390327,0.02289953010420499
3390331,0.019993701497256967
3390340,0.0035313361748890155
3390359,0.135500799882707
3390361,0.5183547847891098
3390365,0.13270476397550154
3390369,0.11609481553245785
3390392,0.0178463796109741
3390404,0.0031860547413249626
3390406,0.003160801952123736
3390410,0.01886618401538194
3390426,0.007028219636295014
3390431,0.2432208084879231
3390435,0.02648112816938011
3390439,0.01042488786182163
3390457,0.25962629851054875
3390458,0.010872160253312125
3390460,0.0047263954228482915
3390466,0.040669196178225356
3390476,0.00447984079511409
3390485,0.008828562052692245
3390491,0.03325569932024921
3390496,0.02233696746604888
3390497,0.007331983441100843
3390500,0.012499431900946587
3390502,0.023452405664499968
3390507,0.11667139899008291
3390509,0.04193944514480376
3390511,0.00599573778998258
3390512,0.04523669559025964
3390517,0.02452496863411404
3390518,0.004062199493759225
3390522,0.0183052474642148
3390527,0.00792592352430956
3390533,0.00792466858087344
3390536,0.025594547854874347
3390541,0.0016440394328699124
3390549,0.9705335039101152
3390551,0.001576340799176924
3390552,0.06350650208863708
3390561,0.0324856442889858
3390562,0.04841792675567811
3390564,0.02317424179982989
3390569,0.00997947786768825
3390570,0.046306514388124415
3390586,0.08575020353177208
3390587,0.018788780192631072
3390591,0.004221564676209117
3390595,0.008015153283537272
3390598,0.0009174434947243687
3390603,0.00699487883154656
3390613,0.17219247365773763
3390618,0.009887254358485111
3390620,0.006069025396357909
3390629,0.002008210446212847
3390633,0.17467778602224965
3390636,0.02121483303366877
3390641,0.2206509560518635
3390649,0.007204223751814906
3390654,0.029272362802724446
3390661,0.007532046513023288
3390662,0.009791662560810578
3390666,0.0038703916511874034
3390682,0.009197358790464424
3390684,0.008325977131094122
3390685,0.037583257796847874
3390689,0.014133734509961866
3390693,0.0027348404096375627
3390704,0.014223906267700965
3390705,0.05516435150393666
3390708,0.08172836495625796
3390718,0.02545469153947016
3390725,0.02906604555945708
3390727,0.028017178443193652
3390730,0.02351055688494551
3390731,0.0033518673363264998
3390739,0.007028771481669379
3390740,0.011546013222649903
3390742,0.00024914272307122664
3390746,0.024119525384438536
3390751,0.059958405763609425
3390757,0.00716381404633552
3390761,0.00584172240570914
3390768,0.06696938840001174
3390772,0.9789368328815921
3390775,0.007556984343303445
3390777,0.06851472771669202
3390794,0.9773701721796713
3390810,0.3761739719055704
3390817,0.007063668291666156
3390821,0.01692327764307212
3390823,0.0035354672118614785
3390827,0.02146511419916169
3390829,0.028718756125043148
3390832,0.03221900825954723
3390835,0.023174054649496297
3390837,0.03696914606086107
3390850,0.0021960357079909842
3390851,0.005840031418940746
3390852,0.01644446782454254
3390862,0.0049014060536470925
3390866,0.02517645163687306
3390877,0.0037760489644890734
3390879,0.011827916994708827
3390897,0.10837318759745665
3390901,0.009709842429635643
3390907,0.0007052084803220497
3390908,0.003271969165524467
3390914,0.009016071354497238
3390920,0.10754736871545938
3390921,0.00462060019644553
3390923,0.25300544282081
3390925,0.02952762688570309
3390937,0.013529493739201436
3390951,0.012879308570422398
3390952,0.07666921603100758
3390965,0.032600591168903265
3390967,0.01579640030916828
3390969,0.02299492990188348
3390980,0.03300964976418042
3390997,0.8963866918639629
3390998,0.026442972170333708
3391003,0.25898151753599086
3391004,0.01809039704688852
3391005,0.02664187489599789
3391013,0.9152642579421567
3391015,0.009099972967623361
3391022,0.0258780428798477
3391032,0.09249128156201732
3391036,0.2832458633167374
3391042,0.022828168912047194
3391046,0.43772403199472715
3391049,0.9649671548624784
3391050,0.008673338552153813
3391056,0.22161213703190089
3391060,0.003176666878488437
3391062,0.055350912637778894
3391063,0.002162177017451442
3391067,0.008233155596925468
3391069,0.00862223362354521
3391070,0.026221312008585643
3391074,0.021621255356253085
3391075,0.018131755184453206
3391076,0.9892755068625769
3391078,0.06456283463998246
3391079,0.011920732001067417
3391082,0.06556248074028592
3391093,0.35358325917116507
3391100,0.0015669836024993877
3391103,0.003391825388755821
3391120,0.005311144225867423
3391138,0.16124033143600547
3391140,0.8811361093702882
3391156,0.0036406803300301467
3391159,0.004387398126899007
3391164,0.016751489417943646
3391168,0.32343999340393714
3391175,0.03333343208796176
3391181,0.007858834966746614
3391186,0.6351429731522749
3391189,0.016984631681281965
3391192,0.06658661449241794
3391201,0.04291998487845555
3391205,0.011797927869982905
3391206,0.04481803792117565
3391207,0.008247679235873278
3391208,0.015567092931142251
3391210,0.008531713674152551
3391220,0.0011805684768936362
3391223,0.07410268989052
3391225,0.1262146847134338
3391238,0.00967054180618853
3391239,0.023895294777179527
3391240,0.011096058069916296
3391241,0.018736773412979094
3391243,0.0021056530603855185
3391247,0.004824605549236744
3391255,0.02256463083339344
3391266,0.00608132286416653
3391270,0.02605271666623514
3391271,0.01961547195513706
3391280,0.09835566896758904
3391281,0.0005880606943037527
3391288,0.004380752026799736
3391295,0.11362451726576091
3391303,0.06490161568347678
3391309,0.004255604015968105
3391311,0.025723239592691297
3391317,0.00411712628005365
3391321,0.000722727244204821
3391322,0.014198711134269392
3391323,0.0016492727819291855
3391337,0.017182690070888566
3391354,0.004619054215376663
3391364,0.005294115974873535
3391368,0.0012740352969504644
3391372,0.028588910154158563
3391377,0.007253064511203185
3391380,0.011702650962521322
3391382,0.059087683301917666
3391385,0.011131727808445296
3391387,0.03199618893169242
3391392,0.00974685250951573
3391399,0.08557906438419863
3391404,0.0082056035507578
3391407,0.004896747822347248
3391427,0.01747808247488447
3391434,0.011498715326818397
3391436,0.002454103944568555
3391442,0.029368991716002418
3391447,0.0034049998829948545
3391461,0.9749335633893332
3391462,0.02665803354342923
3391463,0.037395452467688314
3391470,0.000843393835903756
3391475,0.011493745043788582
3391476,0.10771234405206821
3391479,0.0026801195458988135
3391487,0.004413489465967362
3391494,0.010055337365000867
3391497,0.00901484990978455
3391499,0.0081316672867285
3391508,0.022107746968072467
3391514,0.012485966472259242
3391516,0.007093640560616796
3391520,0.015495934150918069
3391521,0.037101706463933626
3391527,0.015209772113220716
3391536,0.018850612842023995
3391542,0.017003420903569575
3391549,0.002488193001778354
3391552,0.005676171037412139
3391555,0.011101490100067848
3391556,0.16299359619422274
3391560,0.06780922908093677
3391561,0.0018711980630692752
3391562,0.011549372439139527
3391563,0.047475750718991835
3391567,0.22435356628957603
3391570,0.03188612211314315
3391571,0.023462349337683104
3391580,0.029640803978637238
3391593,0.02427600408004173
3391598,0.0845933078823476
3391601,0.007555542197650188
3391609,0.13794080225777958
3391613,0.003968568310290115
3391624,0.0034049656964429175
3391629,0.0026190694115557117
3391636,0.0030231511409069415
3391640,0.00970435231780479
3391649,0.02718245146928106
3391653,0.007286332664879638
3391655,0.004742838286542075
3391659,0.1857951372632021
3391663,0.09625342573094241
3391666,0.005343210576324106
3391667,0.0004253394893164756
3391670,0.0326136961559035
3391681,0.014806671766623843
3391690,0.01670344239764956
3391696,0.18934101310383736
3391697,0.006119920703284633
3391700,0.07033228261135697
3391701,0.015332212540364251
3391704,0.003341037020578868
3391713,0.003988044522973661
3391726,0.002550373639285097
3391735,0.44435146298310435
3391737,0.03666804723673641
3391753,0.029191295487161484
3391762,0.04749317285740171
3391764,0.0579342163546407
3391772,0.006674401634778008
3391775,0.011602592355255419
3391781,0.018835990806461766
3391785,0.008951343276355763
3391798,0.17695474790429006
3391808,0.0032830455696936695
3391809,0.15328522489174037
3391814,0.27368976995352917
3391825,0.25133775751043724
3391838,0.01854827939927282
3391839,0.0416811257946906
3391844,0.022247503103041136
3391845,0.015534756745757597
3391855,0.001398505535115226
3391862,0.09174630699890128
3391863,0.016857419633709375
3391864,0.06720434916953152
3391867,0.11695996009735896
3391871,0.024387600743953186
3391872,0.019914672788759392
3391876,0.06032790415466994
3391878,0.24335979801199187
3391880,0.3955169516461425
3391881,0.0018622627122882138
3391887,0.3026170589456531
3391895,0.015346111026813769
3391901,0.035675948528391885
3391908,0.8972113307440037
3391911,0.010452852746184235
3391919,0.024714506328330266
3391925,0.0223499773070073
3391932,0.04262882120020174
3391933,0.03988221657755859
3391938,0.010272540066671882
3391950,0.09898588629940988
3391954,0.000434537310838683
3391957,0.010622470951267438
3391960,0.002401984680300499
3391964,0.0013581685891007674
3391982,0.013819102514854294
3391983,0.022863263267591808
3391986,0.047105232005528394
3391991,0.007002493207411608
3392000,0.03048430405314399
3392010,0.1284369308852787
3392014,0.021782584803185366
3392027,0.004211566728958659
3392032,0.01294381252089234
3392035,0.0393354569219203
3392041,0.06793860520203199
3392052,0.008240610046564963
3392059,0.0018327142013874348
3392068,0.00890593398758036
3392069,0.016701793569234423
3392070,0.0009907345162937246
3392086,0.011259447235327345
3392089,0.023091670674819438
3392095,0.0076845142500110535
3392096,0.004892738806297734
3392105,0.041541279778462586
3392107,0.005536935565606851
3392120,0.05141193340436799
3392123,0.0014549530221064303
3392128,0.00432002796444023
3392133,0.9640095667493781
3392142,0.0011633360195670369
3392155,0.007782318221859338
3392157,0.003670507635231806
3392159,0.13182380692124782
3392163,0.004675017337096357
3392164,0.08828736365994946
3392173,0.018946261732104397
